2019-08-19 23:53:00; 14500.777; 2705.221; 50399.586
2019-08-19 23:54:00; 14500.791; 2704.755; 50399.637
2019-08-19 23:55:00; 14501.148; 2706.005; 50399.39
2019-08-19 23:56:00; 14500.543; 2706.31; 50399.164
2019-08-19 23:57:00; 14499.315; 2705.985; 50399.074
2019-08-19 23:58:00; 14499.059; 2706.134; 50398.934
2019-08-19 23:59:00; 14499.713; 2706.378; 50398.953
2019-08-20 00:00:00; 14499.47; 2706.364; 50398.836
2019-08-20 00:01:00; 14498.947; 2706.698; 50398.86
2019-08-20 00:02:00; 14499.213; 2707.087; 50398.77
2019-08-20 00:03:00; 14499.658; 2706.791; 50398.41
2019-08-20 00:04:00; 14500.118; 2707.28; 50398.465
2019-08-20 00:05:00; 14500.971; 2707.865; 50398.008
2019-08-20 00:06:00; 14500.272; 2708.654; 50397.832
2019-08-20 00:07:00; 14499.743; 2708.953; 50397.8
2019-08-20 00:08:00; 14501.011; 2708.572; 50397.56
2019-08-20 00:09:00; 14501.254; 2709.868; 50397.22
2019-08-20 00:10:00; 14500.107; 2711.275; 50397.082
2019-08-20 00:11:00; 14500.525; 2710.348; 50397.316
2019-08-20 00:12:00; 14501.063; 2710.081; 50397.508
2019-08-20 00:13:00; 14500.983; 2710.746; 50397.277
2019-08-20 00:14:00; 14501.079; 2710.808; 50397.016
2019-08-20 00:15:00; 14501.041; 2710.181; 50396.844
2019-08-20 00:16:00; 14501.967; 2708.528; 50397.035
2019-08-20 00:17:00; 14502.303; 2707.423; 50397.914
2019-08-20 00:18:00; 14502.015; 2706.966; 50398.04
2019-08-20 00:19:00; 14502.918; 2707.16; 50397.43
2019-08-20 00:20:00; 14502.039; 2706.017; 50396.902
2019-08-20 00:21:00; 14500.435; 2704.354; 50396.52
2019-08-20 00:22:00; 14501.919; 2703.447; 50397.062
2019-08-20 00:23:00; 14501.51; 2703.311; 50396.902
2019-08-20 00:24:00; 14502.192; 2703.829; 50396.566
2019-08-20 00:25:00; 14502.873; 2702.553; 50396.598
2019-08-20 00:26:00; 14501.756; 2701.109; 50395.863
2019-08-20 00:27:00; 14501.569; 2702.434; 50396.2
2019-08-20 00:28:00; 14503.353; 2702.772; 50395.344
2019-08-20 00:29:00; 14502.532; 2703.041; 50395.184
2019-08-20 00:30:00; 14501.816; 2704.108; 50394.715
2019-08-20 00:31:00; 14502.767; 2705.174; 50394.63
2019-08-20 00:32:00; 14502.092; 2706.502; 50394.574
2019-08-20 00:33:00; 14502.362; 2707.682; 50394.77
2019-08-20 00:34:00; 14502.688; 2708.993; 50393.895
2019-08-20 00:35:00; 14503.083; 2708.89; 50393.53
2019-08-20 00:36:00; 14502.104; 2710.52; 50393.58
2019-08-20 00:37:00; 14504.049; 2710.336; 50393.348
2019-08-20 00:38:00; 14504.071; 2710.331; 50393.117
2019-08-20 00:39:00; 14502.966; 2711.653; 50393.066
2019-08-20 00:40:00; 14504.596; 2710.829; 50392.7
2019-08-20 00:41:00; 14503.995; 2710.528; 50392.633
2019-08-20 00:42:00; 14503.045; 2711.747; 50392.37
2019-08-20 00:43:00; 14503.819; 2711.56; 50392.223
2019-08-20 00:44:00; 14503.616; 2711.701; 50392.098
2019-08-20 00:45:00; 14503.665; 2711.812; 50392.004
2019-08-20 00:46:00; 14503.826; 2711.871; 50391.85
2019-08-20 00:47:00; 14503.38; 2712.24; 50391.844
2019-08-20 00:48:00; 14503.513; 2712.054; 50392.05
2019-08-20 00:49:00; 14503.224; 2711.752; 50392.1
2019-08-20 00:50:00; 14502.414; 2712.077; 50392.105
2019-08-20 00:51:00; 14502.172; 2712.331; 50392.133
2019-08-20 00:52:00; 14502.175; 2712.487; 50392.105
2019-08-20 00:53:00; 14501.662; 2713.173; 50392.2
2019-08-20 00:54:00; 14501.291; 2713.557; 50391.97
2019-08-20 00:55:00; 14501.098; 2713.381; 50392.082
2019-08-20 00:56:00; 14501.092; 2713.594; 50391.99
2019-08-20 00:57:00; 14501.022; 2713.554; 50392.125
2019-08-20 00:58:00; 14500.604; 2713.366; 50392.227
2019-08-20 00:59:00; 14499.987; 2713.602; 50392.465
2019-08-20 01:00:00; 14499.687; 2713.638; 50392.633
2019-08-20 01:01:00; 14499.692; 2714.177; 50392.504
2019-08-20 01:02:00; 14499.82; 2713.745; 50392.59
2019-08-20 01:03:00; 14498.859; 2713.165; 50393.004
2019-08-20 01:04:00; 14498.216; 2713.778; 50393.17
2019-08-20 01:05:00; 14499.244; 2713.029; 50393.35
2019-08-20 01:06:00; 14498.727; 2713.004; 50393.38
2019-08-20 01:07:00; 14498.477; 2713.977; 50393.344
2019-08-20 01:08:00; 14498.95; 2713.631; 50393.38
2019-08-20 01:09:00; 14498.213; 2712.914; 50393.59
2019-08-20 01:10:00; 14497.829; 2712.977; 50393.83
2019-08-20 01:11:00; 14498.232; 2712.179; 50394.152
2019-08-20 01:12:00; 14497.559; 2712.061; 50394.01
2019-08-20 01:13:00; 14497.839; 2712.064; 50394.39
2019-08-20 01:14:00; 14498.026; 2712.169; 50394.535
2019-08-20 01:15:00; 14497.947; 2712.451; 50394.67
2019-08-20 01:16:00; 14498.371; 2712.365; 50394.72
2019-08-20 01:17:00; 14498.419; 2711.915; 50394.855
2019-08-20 01:18:00; 14498.01; 2712.219; 50394.83
2019-08-20 01:19:00; 14498.743; 2712.016; 50395.01
2019-08-20 01:20:00; 14498.524; 2711.622; 50395.344
2019-08-20 01:21:00; 14498.998; 2711.659; 50395.477
2019-08-20 01:22:00; 14499.37; 2710.644; 50395.55
2019-08-20 01:23:00; 14498.817; 2712.073; 50395.62
2019-08-20 01:24:00; 14500.69; 2710.849; 50395.297
2019-08-20 01:25:00; 14499.553; 2710.36; 50395.355
2019-08-20 01:26:00; 14499.577; 2711.775; 50395.67
2019-08-20 01:27:00; 14500.768; 2710.779; 50395.797
2019-08-20 01:28:00; 14499.677; 2710.206; 50396.24
2019-08-20 01:29:00; 14499.95; 2710.314; 50395.95
2019-08-20 01:30:00; 14500.345; 2709.339; 50395.87
2019-08-20 01:31:00; 14499.537; 2709.257; 50395.86
2019-08-20 01:32:00; 14499.545; 2709.536; 50396.22
2019-08-20 01:33:00; 14499.504; 2709.478; 50396.586
2019-08-20 01:34:00; 14499.752; 2709.483; 50396.945
2019-08-20 01:35:00; 14499.625; 2709.341; 50396.85
2019-08-20 01:36:00; 14498.843; 2711.017; 50396.707
2019-08-20 01:37:00; 14500.484; 2710.185; 50396.742
2019-08-20 01:38:00; 14500.424; 2708.561; 50396.965
2019-08-20 01:39:00; 14499.748; 2710.082; 50397.18
2019-08-20 01:40:00; 14501.043; 2710.096; 50397.16
2019-08-20 01:41:00; 14500.294; 2709.041; 50397.41
2019-08-20 01:42:00; 14499.66; 2710.577; 50397.195
2019-08-20 01:43:00; 14501.668; 2709.248; 50397.098
2019-08-20 01:44:00; 14500.306; 2709.783; 50397.27
2019-08-20 01:45:00; 14502.385; 2711.796; 50396.996
2019-08-20 01:46:00; 14504.732; 2709.477; 50396.71
2019-08-20 01:47:00; 14503.344; 2708.808; 50397.2
2019-08-20 01:48:00; 14503.904; 2708.347; 50397.277
2019-08-20 01:49:00; 14504.428; 2705.991; 50397.516
2019-08-20 01:50:00; 14503.114; 2705.963; 50397.66
2019-08-20 01:51:00; 14503.935; 2706.194; 50397.617
2019-08-20 01:52:00; 14504.389; 2705.612; 50397.8
2019-08-20 01:53:00; 14503.63; 2706.26; 50397.734
2019-08-20 01:54:00; 14503.843; 2707.513; 50397.59
2019-08-20 01:55:00; 14504.187; 2707.873; 50397.535
2019-08-20 01:56:00; 14503.877; 2708.396; 50397.81
2019-08-20 01:57:00; 14503.637; 2709.446; 50397.51
2019-08-20 01:58:00; 14504.107; 2709.824; 50397.35
2019-08-20 01:59:00; 14504.107; 2709.904; 50397.4
2019-08-20 02:00:00; 14504.446; 2710.664; 50397.453
2019-08-20 02:01:00; 14504.586; 2710.709; 50397.297
2019-08-20 02:02:00; 14504.008; 2711.105; 50397.31
2019-08-20 02:03:00; 14503.899; 2711.963; 50397.05
2019-08-20 02:04:00; 14504.211; 2712.173; 50397.008
2019-08-20 02:05:00; 14504.914; 2712.009; 50397.09
2019-08-20 02:06:00; 14505.383; 2711.788; 50397.07
2019-08-20 02:07:00; 14505.62; 2711.589; 50397.074
2019-08-20 02:08:00; 14505.359; 2712.252; 50396.97
2019-08-20 02:09:00; 14505.766; 2711.598; 50396.99
2019-08-20 02:10:00; 14505.662; 2710.845; 50397.49
2019-08-20 02:11:00; 14505.593; 2711.123; 50397.64
2019-08-20 02:12:00; 14505.753; 2712.109; 50397.53
2019-08-20 02:13:00; 14506.137; 2712.466; 50397.652
2019-08-20 02:14:00; 14506.208; 2712.381; 50397.67
2019-08-20 02:15:00; 14506.416; 2713.826; 50397.51
2019-08-20 02:16:00; 14507.432; 2712.992; 50397.523
2019-08-20 02:17:00; 14507.02; 2711.697; 50397.617
2019-08-20 02:18:00; 14506.858; 2711.911; 50397.996
2019-08-20 02:19:00; 14507.104; 2710.875; 50397.938
2019-08-20 02:20:00; 14506.675; 2710.803; 50398.027
2019-08-20 02:21:00; 14506.751; 2711.331; 50398.074
2019-08-20 02:22:00; 14506.792; 2711.59; 50398.105
2019-08-20 02:23:00; 14506.235; 2712.375; 50398.035
2019-08-20 02:24:00; 14506.068; 2712.661; 50397.96
2019-08-20 02:25:00; 14505.711; 2712.466; 50398.367
2019-08-20 02:26:00; 14505.287; 2711.996; 50398.465
2019-08-20 02:27:00; 14504.406; 2712.082; 50398.496
2019-08-20 02:28:00; 14503.747; 2712.611; 50398.715
2019-08-20 02:29:00; 14503.587; 2713.381; 50398.33
2019-08-20 02:30:00; 14503.716; 2714.309; 50398.145
2019-08-20 02:31:00; 14503.605; 2715.245; 50398.19
2019-08-20 02:32:00; 14503.421; 2716.221; 50398.06
2019-08-20 02:33:00; 14503.406; 2716.469; 50397.836
2019-08-20 02:34:00; 14504.203; 2716.384; 50397.875
2019-08-20 02:35:00; 14504.626; 2716.797; 50398.1
2019-08-20 02:36:00; 14504.262; 2717.514; 50397.96
2019-08-20 02:37:00; 14504.593; 2717.404; 50397.72
2019-08-20 02:38:00; 14504.883; 2716.804; 50397.67
2019-08-20 02:39:00; 14504.064; 2716.522; 50397.57
2019-08-20 02:40:00; 14504.2; 2716.612; 50398.08
2019-08-20 02:41:00; 14504.303; 2717.141; 50398.05
2019-08-20 02:42:00; 14504.228; 2717.912; 50397.746
2019-08-20 02:43:00; 14503.952; 2718.103; 50397.848
2019-08-20 02:44:00; 14504.525; 2718.34; 50398.14
2019-08-20 02:45:00; 14505.39; 2718.332; 50398.145
2019-08-20 02:46:00; 14506.225; 2718.659; 50398.18
2019-08-20 02:47:00; 14506.782; 2718.682; 50398.35
2019-08-20 02:48:00; 14507.413; 2717.903; 50398.484
2019-08-20 02:49:00; 14508.193; 2716.91; 50398.434
2019-08-20 02:50:00; 14508.146; 2716.317; 50398.355
2019-08-20 02:51:00; 14507.661; 2715.596; 50398.63
2019-08-20 02:52:00; 14506.999; 2715.257; 50398.957
2019-08-20 02:53:00; 14506.111; 2715.322; 50399.438
2019-08-20 02:54:00; 14505.24; 2715.576; 50399.6
2019-08-20 02:55:00; 14504.627; 2715.87; 50399.688
2019-08-20 02:56:00; 14504.331; 2716.924; 50399.656
2019-08-20 02:57:00; 14503.898; 2718.248; 50399.312
2019-08-20 02:58:00; 14503.837; 2717.828; 50399.504
2019-08-20 02:59:00; 14503.642; 2717.847; 50399.56
2019-08-20 03:00:00; 14503.343; 2718.312; 50399.59
2019-08-20 03:01:00; 14503.42; 2718.278; 50399.617
2019-08-20 03:02:00; 14503.47; 2718.619; 50400.004
2019-08-20 03:03:00; 14503.138; 2719.012; 50399.613
2019-08-20 03:04:00; 14502.873; 2717.949; 50399.16
2019-08-20 03:05:00; 14502.195; 2718.191; 50399.31
2019-08-20 03:06:00; 14502.406; 2718.195; 50399.21
2019-08-20 03:07:00; 14502.235; 2719.898; 50398.94
2019-08-20 03:08:00; 14502.475; 2718.501; 50398.766
2019-08-20 03:09:00; 14502.197; 2717.381; 50398.56
2019-08-20 03:10:00; 14501.421; 2717.686; 50398.38
2019-08-20 03:11:00; 14500.747; 2717.744; 50398.69
2019-08-20 03:12:00; 14500.669; 2717.611; 50398.84
2019-08-20 03:13:00; 14500.442; 2718.496; 50398.52
2019-08-20 03:14:00; 14500.519; 2718.183; 50398.055
2019-08-20 03:15:00; 14499.805; 2719.159; 50397.676
2019-08-20 03:16:00; 14499.731; 2719.898; 50397.734
2019-08-20 03:17:00; 14498.617; 2720.332; 50397.727
2019-08-20 03:18:00; 14498.077; 2721.79; 50397.42
2019-08-20 03:19:00; 14499.366; 2722.272; 50397.42
2019-08-20 03:20:00; 14500.228; 2721.442; 50397.523
2019-08-20 03:21:00; 14500.856; 2720.379; 50397.973
2019-08-20 03:22:00; 14500.678; 2720.45; 50397.434
2019-08-20 03:23:00; 14500.381; 2720.658; 50397.156
2019-08-20 03:24:00; 14500.273; 2720.663; 50397.53
2019-08-20 03:25:00; 14498.977; 2720.969; 50397.457
2019-08-20 03:26:00; 14498.575; 2723.645; 50396.9
2019-08-20 03:27:00; 14500.913; 2725.527; 50397.137
2019-08-20 03:28:00; 14501.379; 2726.701; 50396.746
2019-08-20 03:29:00; 14501.387; 2726.212; 50396.836
2019-08-20 03:30:00; 14502.484; 2726.049; 50396.57
2019-08-20 03:31:00; 14503.041; 2727.579; 50396.457
2019-08-20 03:32:00; 14502.975; 2727.811; 50396.22
2019-08-20 03:33:00; 14503.015; 2727.075; 50396.27
2019-08-20 03:34:00; 14503.354; 2727.333; 50395.773
2019-08-20 03:35:00; 14504.088; 2727.539; 50395.6
2019-08-20 03:36:00; 14504.287; 2726.977; 50395.465
2019-08-20 03:37:00; 14504.899; 2726.349; 50395.41
2019-08-20 03:38:00; 14505.09; 2726.409; 50395.234
2019-08-20 03:39:00; 14505.146; 2726.229; 50395.188
2019-08-20 03:40:00; 14504.742; 2725.326; 50394.754
2019-08-20 03:41:00; 14505.085; 2724.824; 50394.793
2019-08-20 03:42:00; 14504.94; 2725.073; 50394.965
2019-08-20 03:43:00; 14504.468; 2724.729; 50394.875
2019-08-20 03:44:00; 14503.998; 2724.029; 50394.75
2019-08-20 03:45:00; 14503.978; 2723.944; 50395.04
2019-08-20 03:46:00; 14503.636; 2724.02; 50394.617
2019-08-20 03:47:00; 14503.355; 2724.099; 50394.6
2019-08-20 03:48:00; 14503.639; 2722.8; 50394.805
2019-08-20 03:49:00; 14503.877; 2722.408; 50394.656
2019-08-20 03:50:00; 14503.22; 2722.202; 50394.613
2019-08-20 03:51:00; 14502.479; 2721.362; 50395.113
2019-08-20 03:52:00; 14501.671; 2721.573; 50395.035
2019-08-20 03:53:00; 14501.479; 2722.231; 50394.934
2019-08-20 03:54:00; 14501.742; 2722.536; 50394.78
2019-08-20 03:55:00; 14502.465; 2722.596; 50394.848
2019-08-20 03:56:00; 14503.254; 2721.964; 50394.734
2019-08-20 03:57:00; 14503.112; 2721.076; 50395.016
2019-08-20 03:58:00; 14502.846; 2721.532; 50395.004
2019-08-20 03:59:00; 14502.523; 2720.175; 50395.254
2019-08-20 04:00:00; 14502.987; 2718.75; 50395.04
2019-08-20 04:01:00; 14502.993; 2720.202; 50395.18
2019-08-20 04:02:00; 14502.863; 2720.347; 50395.18
2019-08-20 04:03:00; 14502.347; 2718.797; 50395.336
2019-08-20 04:04:00; 14501.972; 2718.849; 50395.355
2019-08-20 04:05:00; 14501.706; 2720.15; 50395.21
2019-08-20 04:06:00; 14501.398; 2720.713; 50395.363
2019-08-20 04:07:00; 14501.082; 2721.003; 50395.547
2019-08-20 04:08:00; 14500.484; 2721.572; 50395.39
2019-08-20 04:09:00; 14500.116; 2721.078; 50395.633
2019-08-20 04:10:00; 14500.1; 2721.396; 50395.508
2019-08-20 04:11:00; 14500.615; 2723.442; 50395.598
2019-08-20 04:12:00; 14500.909; 2723.817; 50395.355
2019-08-20 04:13:00; 14502.035; 2724.263; 50394.92
2019-08-20 04:14:00; 14502.712; 2724.595; 50395.055
2019-08-20 04:15:00; 14502.859; 2723.34; 50395.56
2019-08-20 04:16:00; 14502.53; 2723.706; 50395.832
2019-08-20 04:17:00; 14502.525; 2722.686; 50396.008
2019-08-20 04:18:00; 14502.263; 2723.321; 50396.42
2019-08-20 04:19:00; 14501.688; 2723.736; 50396.086
2019-08-20 04:20:00; 14501.247; 2723.51; 50396.195
2019-08-20 04:21:00; 14501.387; 2724.757; 50396.12
2019-08-20 04:22:00; 14501.398; 2725.754; 50395.906
2019-08-20 04:23:00; 14500.738; 2728.374; 50395.746
2019-08-20 04:24:00; 14500.238; 2728.725; 50395.89
2019-08-20 04:25:00; 14501.235; 2728.917; 50395.496
2019-08-20 04:26:00; 14502.847; 2730.041; 50395.332
2019-08-20 04:27:00; 14504.014; 2729.945; 50395.344
2019-08-20 04:28:00; 14504.866; 2729.388; 50395.67
2019-08-20 04:29:00; 14504.677; 2727.836; 50395.797
2019-08-20 04:30:00; 14504.818; 2726.052; 50395.848
2019-08-20 04:31:00; 14504.151; 2725.56; 50396.176
2019-08-20 04:32:00; 14503.926; 2724.223; 50396.51
2019-08-20 04:33:00; 14503.061; 2723.272; 50396.863
2019-08-20 04:34:00; 14502.182; 2724.295; 50396.734
2019-08-20 04:35:00; 14501.834; 2724.267; 50396.816
2019-08-20 04:36:00; 14502.452; 2723.828; 50396.914
2019-08-20 04:37:00; 14502.751; 2723.088; 50397.13
2019-08-20 04:38:00; 14502.964; 2722.414; 50397.51
2019-08-20 04:39:00; 14503.178; 2721.63; 50397.46
2019-08-20 04:40:00; 14502.941; 2722.095; 50397.715
2019-08-20 04:41:00; 14502.629; 2722.178; 50397.65
2019-08-20 04:42:00; 14501.837; 2721.478; 50397.66
2019-08-20 04:43:00; 14501.551; 2721.892; 50397.85
2019-08-20 04:44:00; 14501.216; 2721.914; 50397.516
2019-08-20 04:45:00; 14500.558; 2721.643; 50397.797
2019-08-20 04:46:00; 14500.079; 2721.447; 50397.996
2019-08-20 04:47:00; 14499.482; 2722.953; 50397.86
2019-08-20 04:48:00; 14499.88; 2723.352; 50397.996
2019-08-20 04:49:00; 14500.018; 2723.16; 50397.81
2019-08-20 04:50:00; 14500.646; 2723.613; 50397.844
2019-08-20 04:51:00; 14500.82; 2722.831; 50398.227
2019-08-20 04:52:00; 14500.909; 2722.178; 50398.203
2019-08-20 04:53:00; 14500.131; 2721.462; 50398.387
2019-08-20 04:54:00; 14499.722; 2721.059; 50398.47
2019-08-20 04:55:00; 14499.733; 2720.745; 50398.727
2019-08-20 04:56:00; 14499.866; 2720.585; 50398.844
2019-08-20 04:57:00; 14499.972; 2721.11; 50398.67
2019-08-20 04:58:00; 14499.802; 2721.081; 50399.082
2019-08-20 04:59:00; 14499.321; 2721.087; 50399.023
2019-08-20 05:00:00; 14498.85; 2721.502; 50399.105
2019-08-20 05:01:00; 14498.928; 2721.599; 50399.074
2019-08-20 05:02:00; 14498.654; 2722.794; 50398.9
2019-08-20 05:03:00; 14498.812; 2723.167; 50399.09
2019-08-20 05:04:00; 14498.444; 2723.885; 50398.94
2019-08-20 05:05:00; 14498.445; 2723.686; 50398.844
2019-08-20 05:06:00; 14498.374; 2723.783; 50399.723
2019-08-20 05:07:00; 14498.513; 2723.937; 50399.71
2019-08-20 05:08:00; 14498.329; 2724.448; 50399.277
2019-08-20 05:09:00; 14498.515; 2725.172; 50399.258
2019-08-20 05:10:00; 14498.494; 2724.585; 50399.324
2019-08-20 05:11:00; 14498.579; 2724.335; 50399.062
2019-08-20 05:12:00; 14498.448; 2723.834; 50399.24
2019-08-20 05:13:00; 14498.545; 2722.854; 50399.484
2019-08-20 05:14:00; 14497.95; 2722.578; 50400.105
2019-08-20 05:15:00; 14497.508; 2723.014; 50400.125
2019-08-20 05:16:00; 14497.792; 2723.477; 50400.105
2019-08-20 05:17:00; 14497.974; 2723.372; 50400.24
2019-08-20 05:18:00; 14497.915; 2722.509; 50400.414
2019-08-20 05:19:00; 14497.885; 2721.855; 50400.676
2019-08-20 05:20:00; 14497.857; 2722.85; 50400.81
2019-08-20 05:21:00; 14497.435; 2722.992; 50400.52
2019-08-20 05:22:00; 14497.465; 2722.657; 50400.695
2019-08-20 05:23:00; 14497.057; 2721.962; 50401.117
2019-08-20 05:24:00; 14496.502; 2721.776; 50401.184
2019-08-20 05:25:00; 14495.943; 2721.843; 50401.285
2019-08-20 05:26:00; 14495.772; 2722.349; 50401.44
2019-08-20 05:27:00; 14495.977; 2723.085; 50401.297
2019-08-20 05:28:00; 14496.053; 2723.231; 50401.453
2019-08-20 05:29:00; 14496.126; 2723.508; 50400.965
2019-08-20 05:30:00; 14496.022; 2723.824; 50400.754
2019-08-20 05:31:00; 14496.228; 2724.353; 50400.887
2019-08-20 05:32:00; 14496.551; 2724.128; 50400.785
2019-08-20 05:33:00; 14496.746; 2724.107; 50400.867
2019-08-20 05:34:00; 14496.72; 2724.155; 50401.023
2019-08-20 05:35:00; 14496.466; 2723.78; 50401.105
2019-08-20 05:36:00; 14496.074; 2723.609; 50401.1
2019-08-20 05:37:00; 14495.394; 2723.649; 50401.31
2019-08-20 05:38:00; 14494.889; 2723.58; 50401.152
2019-08-20 05:39:00; 14494.723; 2723.898; 50401.383
2019-08-20 05:40:00; 14494.017; 2723.558; 50401.34
2019-08-20 05:41:00; 14493.268; 2724.019; 50401.176
2019-08-20 05:42:00; 14493.4; 2724.912; 50401.027
2019-08-20 05:43:00; 14493.95; 2724.962; 50401.203
2019-08-20 05:44:00; 14494.819; 2724.419; 50401.29
2019-08-20 05:45:00; 14494.301; 2724.329; 50401.266
2019-08-20 05:46:00; 14494.542; 2726.007; 50401.305
2019-08-20 05:47:00; 14494.802; 2726.381; 50401.273
2019-08-20 05:48:00; 14495.033; 2726.319; 50400.805
2019-08-20 05:49:00; 14495.234; 2727.239; 50400.4
2019-08-20 05:50:00; 14496.347; 2725.267; 50400.63
2019-08-20 05:51:00; 14495.008; 2724.537; 50401.18
2019-08-20 05:52:00; 14494.451; 2724.891; 50401.16
2019-08-20 05:53:00; 14493.45; 2724.269; 50401.25
2019-08-20 05:54:00; 14492.812; 2724.162; 50401.023
2019-08-20 05:55:00; 14492.195; 2724.575; 50401.11
2019-08-20 05:56:00; 14492.034; 2724.802; 50400.72
2019-08-20 05:57:00; 14492.211; 2725.183; 50400.746
2019-08-20 05:58:00; 14492.202; 2725.838; 50400.754
2019-08-20 05:59:00; 14492.255; 2725.702; 50400.54
2019-08-20 06:00:00; 14492.457; 2725.344; 50400.516
2019-08-20 06:01:00; 14492.07; 2725.146; 50400.91
2019-08-20 06:02:00; 14491.553; 2725.284; 50400.703
2019-08-20 06:03:00; 14491.372; 2726.821; 50400.64
2019-08-20 06:04:00; 14491.318; 2727.158; 50400.566
2019-08-20 06:05:00; 14491.143; 2727.609; 50400.613
2019-08-20 06:06:00; 14490.946; 2728.169; 50400.504
2019-08-20 06:07:00; 14491.19; 2728.283; 50400.344
2019-08-20 06:08:00; 14491.381; 2728.511; 50400.387
2019-08-20 06:09:00; 14492.066; 2727.827; 50400.18
2019-08-20 06:10:00; 14491.855; 2727.556; 50400.254
2019-08-20 06:11:00; 14491.646; 2727.447; 50400.285
2019-08-20 06:12:00; 14491.384; 2727.726; 50400.184
2019-08-20 06:13:00; 14491.455; 2728.145; 50400.16
2019-08-20 06:14:00; 14491.256; 2728.844; 50399.633
2019-08-20 06:15:00; 14491.42; 2728.393; 50400.008
2019-08-20 06:16:00; 14490.881; 2727.762; 50399.812
2019-08-20 06:17:00; 14490.568; 2727.645; 50399.383
2019-08-20 06:18:00; 14490.498; 2727.534; 50399.652
2019-08-20 06:19:00; 14490.281; 2727.35; 50399.71
2019-08-20 06:20:00; 14490.121; 2727.4; 50399.793
2019-08-20 06:21:00; 14490.248; 2726.939; 50400.055
2019-08-20 06:22:00; 14489.579; 2727.36; 50399.777
2019-08-20 06:23:00; 14489.833; 2727.722; 50399.67
2019-08-20 06:24:00; 14489.487; 2727.652; 50400.01
2019-08-20 06:25:00; 14489.191; 2728.233; 50399.504
2019-08-20 06:26:00; 14489.436; 2728.119; 50399.56
2019-08-20 06:27:00; 14489.581; 2728.13; 50399.855
2019-08-20 06:28:00; 14489.326; 2728.288; 50399.65
2019-08-20 06:29:00; 14489.256; 2728.24; 50399.797
2019-08-20 06:30:00; 14489.336; 2727.8; 50399.605
2019-08-20 06:31:00; 14489.186; 2727.833; 50399.38
2019-08-20 06:32:00; 14489.716; 2727.631; 50399.55
2019-08-20 06:33:00; 14489.292; 2727.46; 50399.67
2019-08-20 06:34:00; 14488.353; 2728.501; 50399.727
2019-08-20 06:35:00; 14489.458; 2728.819; 50399.113
2019-08-20 06:36:00; 14489.381; 2728.757; 50399.17
2019-08-20 06:37:00; 14489.691; 2729.218; 50399.203
2019-08-20 06:38:00; 14489.647; 2729.448; 50399.1
2019-08-20 06:39:00; 14489.61; 2729.577; 50398.887
2019-08-20 06:40:00; 14489.702; 2729.671; 50399.242
2019-08-20 06:41:00; 14489.052; 2730.924; 50398.914
2019-08-20 06:42:00; 14489.66; 2730.989; 50398.586
2019-08-20 06:43:00; 14489.53; 2731.024; 50398.707
2019-08-20 06:44:00; 14489.908; 2730.147; 50398.816
2019-08-20 06:45:00; 14489.527; 2729.595; 50398.695
2019-08-20 06:46:00; 14490.138; 2729.357; 50398.65
2019-08-20 06:47:00; 14490.327; 2728.906; 50398.83
2019-08-20 06:48:00; 14490.201; 2728.693; 50399.098
2019-08-20 06:49:00; 14489.802; 2728.54; 50399.03
2019-08-20 06:50:00; 14489.606; 2728.453; 50398.79
2019-08-20 06:51:00; 14489.999; 2728.271; 50399.344
2019-08-20 06:52:00; 14489.753; 2727.858; 50399.137
2019-08-20 06:53:00; 14489.291; 2727.34; 50399.04
2019-08-20 06:54:00; 14489.03; 2727.583; 50399.41
2019-08-20 06:55:00; 14488.836; 2727.775; 50399.2
2019-08-20 06:56:00; 14488.695; 2727.647; 50399.234
2019-08-20 06:57:00; 14488.749; 2728.175; 50399.418
2019-08-20 06:58:00; 14488.716; 2728.483; 50399.25
2019-08-20 06:59:00; 14488.898; 2728.768; 50399.43
2019-08-20 07:00:00; 14488.853; 2728.87; 50399.316
2019-08-20 07:01:00; 14488.758; 2728.634; 50399.242
2019-08-20 07:02:00; 14488.79; 2728.476; 50399.59
2019-08-20 07:03:00; 14488.581; 2728.537; 50399.59
2019-08-20 07:04:00; 14488.559; 2729.483; 50399.914
2019-08-20 07:05:00; 14488.631; 2729.029; 50399.715
2019-08-20 07:06:00; 14488.455; 2728.864; 50399.06
2019-08-20 07:07:00; 14488.773; 2729.112; 50399.215
2019-08-20 07:08:00; 14488.671; 2729.108; 50399.137
2019-08-20 07:09:00; 14488.173; 2729.15; 50398.176
2019-08-20 07:10:00; 14488.762; 2728.28; 50399.004
2019-08-20 07:11:00; 14488.237; 2728.313; 50399.516
2019-08-20 07:12:00; 14487.798; 2728.567; 50399.156
2019-08-20 07:13:00; 14487.941; 2728.401; 50399.277
2019-08-20 07:14:00; 14488.667; 2727.619; 50399.5
2019-08-20 07:15:00; 14487.785; 2726.768; 50399.473
2019-08-20 07:16:00; 14486.976; 2726.962; 50399.305
2019-08-20 07:17:00; 14486.271; 2727.762; 50399.164
2019-08-20 07:18:00; 14487.02; 2727.789; 50398.98
2019-08-20 07:19:00; 14487.403; 2727.912; 50399.254
2019-08-20 07:20:00; 14487.974; 2727.945; 50398.87
2019-08-20 07:21:00; 14488.991; 2727.753; 50398.508
2019-08-20 07:22:00; 14488.659; 2727.931; 50398.414
2019-08-20 07:23:00; 14489.16; 2728.334; 50398.242
